日期,s0050,s0056,s00632R,s00878,s1101,s1102,s1216,s1301,s1303,s1326,s1402,s1476,s1590,s1605,s1722,s1802,s2002,s2059,s2105,s2201,s2204,s2207,s2227,s2301,s2303,s2308,s2317,s2323,s2324,s2327,s2330,s2337,s2344,s2345,s2347,s2349,s2352,s2353,s2354,s2356,s2357,s2363,s2371,s2377,s2379,s2382,s2383,s2388,s2395,s2401,s2408,s2409,s2412,s2448,s2454,s2474,s2492,s2498,s2603,s2609,s2610,s2615,s2618,s2633,s2801,s2823,s2880,s2881,s2882,s2883,s2884,s2885,s2886,s2887,s2888,s2890,s2891,s2892,s2912,s3008,s3017,s3034,s3037,s3045,s3231,s3481,s3661,s3663,s3673,s3711,s4904,s4938,s5871,s5876,s5880,s6116,s6239,s6415,s6446,s6505,s6669,s6770,s6919,s8046,s8454,s9904,s9910
2020-01-08,-0.4423076923076923,-0.4423076923076923,-0.9423076923076923,,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.9423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.9423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.9423076923076923,-0.4423076923076923,-0.4423076923076923,-0.9423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.9423076923076923,-0.4423076923076923,-0.4423076923076923,-0.9423076923076923,-0.9423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.9423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.9423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.4423076923076923,-0.9423076923076923,-0.9423076923076923,-0.4423076923076923,,,-0.4423076923076923,-0.9423076923076923,-0.4423076923076923,-0.4423076923076923
2020-01-09,-0.4375,-0.4375,-0.9423076923076923,,-0.4375,-0.4375,-0.4375,-0.9423076923076923,-0.4375,-0.4375,-0.4375,-0.9423076923076923,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.9423076923076923,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.9423076923076923,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.9423076923076923,-0.4375,-0.4375,-0.9423076923076923,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.9423076923076923,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.9423076923076923,-0.4375,-0.4375,-0.4375,-0.9423076923076923,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.875,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.9423076923076923,-0.9423076923076923,,,-0.4375,-0.9423076923076923,-0.4375,-0.4375
2020-01-10,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.8173076923076923,-0.3173076923076923,-0.8173076923076923,-0.8173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.8173076923076923,-0.8173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.8173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.8173076923076923,-0.3173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923,-0.3173076923076923,-0.8173076923076923,-0.8173076923076923,-0.8173076923076923,-0.3173076923076923,-0.8173076923076923,,,-0.8173076923076923,-0.8173076923076923,-0.3173076923076923,-0.3173076923076923
2020-01-13,-0.7163461538461539,-0.20673076923076922,-0.20673076923076922,,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.20673076923076922,-0.20673076923076922,-0.20673076923076922,-0.20673076923076922,-0.7163461538461539,-0.20673076923076922,-0.20673076923076922,-0.20673076923076922,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.20673076923076922,-0.20673076923076922,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.20673076923076922,-0.20673076923076922,-0.20673076923076922,-0.7163461538461539,-0.20673076923076922,-0.20673076923076922,-0.20673076923076922,-0.7163461538461539,-0.20673076923076922,-0.7163461538461539,-0.4182692307692308,-0.20673076923076922,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.20673076923076922,-0.7163461538461539,-0.20673076923076922,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.20673076923076922,-0.7163461538461539,-0.20673076923076922,-0.20673076923076922,-0.7163461538461539,-0.4182692307692308,-0.7163461538461539,-0.20673076923076922,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.20673076923076922,-0.7163461538461539,-0.20673076923076922,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.20673076923076922,-0.7163461538461539,,,-0.7163461538461539,-0.7163461538461539,-0.20673076923076922,-0.20673076923076922
2020-01-14,-0.5721153846153846,-0.5721153846153846,-0.0673076923076923,,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.0673076923076923,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.0673076923076923,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.0673076923076923,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.0673076923076923,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.1346153846153846,-0.5721153846153846,-0.0673076923076923,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.0673076923076923,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.0673076923076923,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.0673076923076923,-0.5721153846153846,-0.0673076923076923,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.0673076923076923,-0.0673076923076923,-0.5721153846153846,,,-0.5721153846153846,-0.5721153846153846,-0.5721153846153846,-0.0673076923076923
2020-01-15,-0.5817307692307693,-0.5817307692307693,-0.07692307692307693,,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.07692307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.07692307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.07692307692307693,-0.5817307692307693,-0.15384615384615385,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.07692307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.07692307692307693,-0.5817307692307693,-0.07692307692307693,-0.5817307692307693,-0.07692307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.07692307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.07692307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.07692307692307693,-0.5817307692307693,-0.5817307692307693,-0.07692307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.07692307692307693,-0.07692307692307693,-0.5817307692307693,,,-0.5817307692307693,-0.5817307692307693,-0.5817307692307693,-0.07692307692307693
2020-01-16,-0.16346153846153846,-0.6682692307692307,-0.16346153846153846,,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.16346153846153846,-0.16346153846153846,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.16346153846153846,-0.16346153846153846,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.16346153846153846,-0.16346153846153846,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.3269230769230769,-0.16346153846153846,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.16346153846153846,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.16346153846153846,-0.16346153846153846,-0.16346153846153846,-0.16346153846153846,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.6682692307692307,-0.16346153846153846,-0.16346153846153846,-0.16346153846153846,,,-0.6682692307692307,-0.6682692307692307,-0.16346153846153846,-0.16346153846153846
2020-01-17,-0.13942307692307693,-0.6442307692307693,-0.13942307692307693,,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.13942307692307693,-0.13942307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.27884615384615385,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.6442307692307693,-0.13942307692307693,-0.13942307692307693,-0.6442307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,-0.13942307692307693,-0.13942307692307693,-0.13942307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.6442307692307693,-0.13942307692307693,-0.6442307692307693,,,-0.6442307692307693,-0.6442307692307693,-0.13942307692307693,-0.13942307692307693
2020-01-20,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,-0.41346153846153844,-0.7163461538461539,-0.7163461538461539,-0.41346153846153844,-0.20192307692307693,-0.20192307692307693,-0.7163461538461539,-0.20192307692307693,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.41346153846153844,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.20192307692307693,-0.20192307692307693,-0.20192307692307693,-0.20192307692307693,-0.20192307692307693,-0.7163461538461539,-0.20192307692307693,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.20192307692307693,-0.20192307692307693,-0.20192307692307693,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.20192307692307693,-0.20192307692307693,-0.20192307692307693,-0.20192307692307693,-0.20192307692307693,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,-0.20192307692307693,-0.7163461538461539,,,-0.7163461538461539,-0.7163461538461539,-0.20192307692307693,-0.20192307692307693
2020-01-30,-0.46153846153846156,-0.46153846153846156,-0.9663461538461539,,-0.46153846153846156,-0.46153846153846156,-0.9663461538461539,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.9663461538461539,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.9230769230769231,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.9663461538461539,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.9663461538461539,-0.46153846153846156,-0.9663461538461539,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.9663461538461539,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,-0.46153846153846156,,,-0.46153846153846156,-0.9663461538461539,-0.46153846153846156,-0.46153846153846156
